#time,flux,flux_err
1371.209215946601,0.9995954907697423,0.0013720163
1371.2106048303995,0.9994293270836866,0.0013725555
1371.2119937141983,0.9994964367153023,0.0013699682
1371.213382597997,0.9997496521138852,0.0013705617
1371.2147714817952,0.9996598695043418,0.001373235
1371.2161603655932,1.0003317032511316,0.0013723901
1371.2175492492752,1.0004117002003208,0.0013713529
1371.218938133074,1.0003927891165436,0.0013723158
1371.220327016873,0.9998816226826097,0.0013724584
1371.221715900671,0.9986732366513235,0.0013730788
1371.2231047844698,0.9990563601355416,0.0013709759
1371.2244936682682,0.9993022020998595,0.0013711193
1371.2258825519498,0.999452536019053,0.0013723915
1371.2272714357487,0.9997862252978439,0.0013717166
1371.2286603195469,1.0000658287181214,0.0013739846
1371.2300492033455,1.0004167722120911,0.0013720348
1371.2314380871444,1.0000491673332308,0.0013725649
1371.2328269708264,0.999393530168719,0.0013727681
1371.2342158546244,0.9994866239059895,0.0013715817
1371.2356047384228,0.9990863563791677,0.001370787
1371.2369936222217,0.9995493429682123,0.0013719649
1371.2383825059042,0.9991785539541262,0.0013727354
1371.2397713897021,0.9994717303526722,0.0013722191
1371.241160273501,0.9997137431531281,0.001371657
1371.2425491573,0.9999509711927067,0.0013723072
1371.243938041098,0.9996623416741003,0.0013710416
1371.2453269247799,0.9995630008898325,0.0013738127
1371.2467158085778,0.9993880193974182,0.0013718245
1371.2481046923767,0.9993223596073911,0.0013722755
1371.2494935760592,0.9990514697877485,0.0013716179
1371.2508824598576,0.9993704693518142,0.0013715208
1371.2522713436565,0.9993532134864842,0.0013705735
1371.2536602274554,1.000369574268849,0.0013714901
1371.2550491111365,1.0002860484323524,0.0013725611
1371.2564379949345,1.0003564094226476,0.0013731185
1371.2578268787333,1.0005083013932796,0.0013724002
1371.2592157624158,1.0006100856765416,0.0013723185
1371.2606046462147,0.9999965264812185,0.0013698208
1371.2619935300127,0.9993118167165229,0.0013730949
1371.2633824136951,0.9988828659256269,0.0013727794
1371.2647712974936,0.9986540765903236,0.0013711511
1371.266160181291,0.9985469610678087,0.0013704341
1371.2675490649735,0.9991762279647769,0.0013722021
1371.2689379487724,0.9990181859312347,0.0013720863
1371.2703268325713,0.9995409717991345,0.0013722101
1371.2717157162538,1.0001334516134268,0.0013717662
1371.2731046000517,1.0002109826443633,0.0013723696
1371.2744934837337,1.0002682093954731,0.0013722121
1371.2758823675317,1.000146590451556,0.0013723826
1371.2772712513297,1.0002073053167548,0.0013725269
1371.2786601350122,0.9999079252227948,0.0013721922
1371.280049018811,0.9997385420283504,0.0013726489
1371.2814379024935,0.9999084035359208,0.0013722887
1371.2828267862924,0.9997761165408182,0.0013730346
1371.28421567009,0.9995560759495051,0.0013726841
1371.285604553772,0.9994729829322779,0.0013716555
1371.2869934375708,0.9993044625257654,0.0013717667
1371.2883823212524,0.9994225014503607,0.0013722915
1371.2897712050512,0.9993424322956513,0.001371981
1371.2911600887337,0.9993003997095624,0.0013732938
1371.2925489725326,0.9995175036053086,0.0013715917
1371.2939378563308,0.9995344475547918,0.0013715334
1371.2953267400117,0.999996408428458,0.0013712792
1371.2967156238105,0.9998126338177121,0.0013717574
1371.298104507493,0.9996273693871464,0.001372333
1371.2994933912914,0.999959106022934,0.0013719159
1371.300882274974,1.0002829231575974,0.0013733532
1371.3022711587728,1.0002613817448225,0.0013706969
1371.3036600424543,1.0002207641491871,0.0013723718
1371.3050489262528,0.9998628085866358,0.0013723504
1371.3064378099343,1.0001475218002072,0.0013721526
1371.3078266937332,1.000084580629087,0.0013723833
1371.3092155774157,1.0002427239208644,0.0013714801
1371.3106044612136,0.9998247859773935,0.0013715646
1371.311993344896,0.9997417043037929,0.0013721589
1371.3133822286945,0.999606350762175,0.001371972
1371.314771112376,0.9993250220996743,0.0013717526
1371.316159996175,0.9991393380747887,0.0013713258
1371.317548879857,0.9994786337420734,0.001372009
1371.3189377635395,0.9997299805340571,0.0013720246
1371.3203266473383,1.0000186256807604,0.00137207
1371.32171553102,1.0003295956149905,0.0013729124
1371.3231044148183,1.0007239140451827,0.0013730512
1371.3244932984999,1.001202617769173,0.0013719394
1371.3258821822988,1.0008256318538842,0.0013726663
1371.3272710659812,1.0003932328441998,0.0013726852
1371.3286599496628,0.9999962482593128,0.0013727477
1371.3300488334617,0.9998870927803694,0.0013723603
1371.3314377171441,0.9998484244860917,0.0013712501
1371.3328266008252,0.9999401458045338,0.0013735075
1371.3342154846237,1.0001714218943936,0.0013733419
1371.3356043683061,1.000498144917351,0.0013723463
1371.336993252105,1.0009096452528827,0.001373645
1371.3383821357875,1.0012245297824438,0.0013731825
1371.339771019469,1.0006678941481455,0.0013729986
1371.341159903268,1.0002551041842467,0.001371486
1371.3425487869495,1.0000338189600044,0.0013717997
1371.3439376706306,0.9992749548760862,0.0013725834
1371.3453265544294,0.998896735367604,0.0013712703
1371.346715438112,0.9988963008940396,0.00137181
1371.3481043217944,0.9989869967989542,0.0013724698
1371.3494932055933,0.9992134577076884,0.0013712377
1371.3508820892753,0.999495170408587,0.0013724715
1371.3522709729568,0.999856585951825,0.0013721274
1371.3536598567553,0.9999995648355906,0.0013708709
1371.3550487404368,0.9998988758831606,0.0013720056
1371.3564376241193,1.0001088980249258,0.0013728148
1371.3578265078017,1.0000290452111718,0.0013720453
1371.3592153916006,1.0002600213472217,0.0013721597
1371.360604275283,0.9999591865260486,0.001371878
1371.3619931589647,1.000046393946717,0.0013727107
1371.363382042763,1.000328916729484,0.0013731947
1371.3647709264446,1.0005408548564492,0.001372038
1371.3661598101266,1.000607483688832,0.001371962
1371.367548693809,1.000585204587666,0.0013725484
1371.368937577608,1.0005703998834938,0.001373595
1371.3703264612905,1.000474514362418,0.001371887
1371.371715344973,1.0001902915510805,0.001370828
1371.3731042286538,0.9996152187314772,0.0013729162
1371.3744931123356,0.9994390693444648,0.0013719623
1371.3758819961345,0.9993384027843818,0.0013710078
1371.377270879816,0.9995027546590192,0.0013716253
1371.3786597634985,0.9994482353845392,0.0013716453
1371.380048647181,0.9991307561813765,0.0013726112
1371.3814375308634,0.9993435755104929,0.0013716797
1371.3828264146618,0.999904937077927,0.0013725676
1371.384215298343,0.9998935727916385,0.0013718992
1371.3856041820254,0.9996588691509809,0.0013718591
1371.3869930657079,0.9998672563899472,0.0013730121
1371.3883819493894,1.000820945974253,0.0013732974
1371.389770833072,1.0004962135081628,0.0013716428
1371.3911597167544,1.0007628828249022,0.0013721869
1371.3925486005523,1.000512903612496,0.0013726795
1371.3939374842344,1.0000262285367678,0.001372519
1371.395326367916,1.0001889699163906,0.0013710227
1371.3967152515984,1.000524660801847,0.001372913
1371.3981041352808,1.0001898271904153,0.0013721854
1371.3994930189629,0.99998461306359,0.001372687
1371.4008819026453,0.999867997342574,0.001374093
1371.4022707863269,1.0000801820633562,0.0013724345
1371.4036596701253,1.0001152167729868,0.0013710893
1371.4050485538075,1.0003015708375453,0.0013717517
1371.4064374374893,1.0005483309909566,0.0013723557
1371.4078263211718,1.0002778123610956,0.0013730952
1371.4092152048543,1.0005308965862187,0.0013735269
1371.4106040885358,1.0008791883189536,0.0013716437
1371.4119929722178,1.0006805903496248,0.0013730242
1371.4133818558994,1.0004166936060843,0.0013727549
1371.4147707395819,1.0001960622140436,0.001372434
1371.4161596232643,1.0001311580810708,0.0013721446
1371.4175485069463,1.0002653561628814,0.0013720603
1371.4189373906288,1.0001115265609135,0.0013723243
1371.4203262743113,1.0000184266552319,0.0013725531
1371.4217151579921,0.9993957229194358,0.0013714258
1371.423104041674,0.9995688150326749,0.0013721968
1371.4244929253564,0.9994989829227261,0.0013719994
1371.4258818090389,0.9996662001623897,0.0013714071
1371.4272706927213,0.9997384362648145,0.0013720143
1371.4286595764029,0.999895781802428,0.0013733055
1371.4300484600853,0.9997169215669451,0.0013727756
1371.4314373437674,1.0000681690132756,0.0013725806
1371.4328262274485,1.0000885720779065,0.0013715357
1371.434215111131,0.9999469550521718,0.0013717707
1371.4356039948134,1.0000057314947584,0.0013722219
1371.4369928784959,1.0003592832101085,0.0013722335
1371.438381762178,1.0001217550952766,0.0013714429
1371.4397706458599,1.0004079390691678,0.0013727307
1371.4411595295414,0.9999671988088062,0.0013725761
1371.4425484132234,0.9994164858051552,0.0013721895
1371.443937296905,0.9992010957816755,0.0013717102
1371.4453261805875,0.9998672502479453,0.0013723803
1371.44671506427,0.999535686197164,0.0013708812
1371.448103947836,0.9996249489574783,0.0013721646
1371.4494928315185,0.9999207823447079,0.0013731499
1371.4508817152005,1.0001986032810104,0.0013727943
1371.452270598882,1.0004532014188219,0.0013708243
1371.4536594825638,1.0007473713832051,0.0013725158
1371.4550483662456,1.0002559779560347,0.0013730698
1371.456437249928,0.999849486786686,0.0013726238
1371.4578261336105,1.0000509290239816,0.0013716293
1371.4592150171766,1.0004364593669137,0.0013719816
1371.460603900859,0.9999003130789532,0.0013714961
1371.4619927845401,0.999591271722333,0.0013730865
1371.4633816682217,1.0000364172421123,0.0013727371
1371.4647705519042,1.0002782425517704,0.0013720113
1371.4661594355862,1.0003646850697683,0.0013719253
1371.4675483191522,1.0001455843039126,0.0013724174
1371.4689372028347,0.9998135847801689,0.0013744348
1371.470326086517,0.9994822178684382,0.0013711833
1371.4717149701987,0.9996997341774503,0.001371778
1371.4731038538798,0.9995608433168054,0.0013718791
1371.4744927374459,1.0000214794930837,0.0013720884
1371.4758816211283,1.0002817858306743,0.0013713404
1371.47727050481,1.0008379038682753,0.0013727805
1371.4786593884924,1.0009053763192053,0.0013729016
1371.4800482721748,1.001057762679311,0.0013745418
1371.4814371557404,1.0004653423956025,0.0013721213
1371.482826039422,0.9999906527831232,0.0013725717
1371.484214923104,0.9995765441389125,0.0013719259
1371.4856038067865,0.9996151999392227,0.0013713718
1371.4869926903523,0.9997063055499947,0.0013711709
1371.488381574034,1.0004744691311793,0.001372094
1371.4897704577165,1.000624813277104,0.0013721115
1371.491159341398,1.0004088178677264,0.0013726028
1371.4925482249637,1.0005627887000754,0.0013723769
1371.4939371086462,1.0006447790682569,0.0013727953
1371.4953259923277,0.9999449413586798,0.0013722641
1371.4967148758938,1.0000369370577085,0.0013729873
1371.4981037595762,1.0001104473155988,0.0013725163
1371.4994926432582,0.999763165278144,0.0013722652
1371.5008815268234,0.9996745323329438,0.001373423
1371.5022704105052,0.9996456729327429,0.00137218
1371.5036592941874,0.9997234564601315,0.0013715087
1371.5050481777535,0.9996622937452194,0.0013705405
1371.5064370614355,0.9999606578887867,0.0013725172
1371.507825945118,0.9999871324333661,0.0013724688
1371.509214828684,1.0001855955842267,0.00137231
1371.510603712365,1.0005256323182148,0.001371371
1371.5119925960466,1.000417223953087,0.001372142
1371.5133814796127,1.0000516323055386,0.0013719745
1371.5147703632952,0.9999572658687265,0.0013720257
1371.5161592469776,1.0001337318520502,0.0013716478
1371.517548130543,1.0005868467143963,0.0013724305
1371.5189370142252,1.001219866915853,0.0013727507
1371.5203258977908,1.0016882195346126,0.0013730311
1371.521714781472,1.0016553036446276,0.0013740583
1371.5231036651544,1.001614773431981,0.0013742779
1371.5244925487204,1.000897208750441,0.0013730219
1371.525881432403,1.0005243820648249,0.0013725746
1371.527270315969,1.0001590854129132,0.0013721192
1371.5286591996505,0.9995794172936153,0.001371276
1371.5300480832166,0.9992593759583058,0.001371807
1371.5314369668986,0.9995260032945711,0.001372906
1371.5328258504633,0.9998999451124123,0.0013715429
1371.5342147341455,1.0003744237664312,0.0013722549
1371.5356036178277,1.000411261714736,0.0013721328
1371.5369925013938,1.00047961776255,0.001374172
1371.5383813850763,1.000545628312839,0.0013713387
1371.5397702686419,1.0009905616814245,0.0013738273
1371.5411591523234,1.0006914301423055,0.0013722071
1371.542548035889,1.0006815583543562,0.001373782
1371.5439369195706,1.0005596756187456,0.0013731513
1371.5453258031366,1.0010266085328887,0.0013732709
1371.546714686819,1.0007667041440353,0.0013713184
1371.5481035703847,1.0005490400296935,0.0013733918
1371.5494924540671,1.0002194509230475,0.0013718554
1371.5508813376323,1.0001979277518345,0.001371961
1371.5522702211974,1.0000253373342345,0.0013713377
1371.55365910488,0.9996264108929515,0.0013717115
1371.5550479884455,0.99878481831412,0.0013720691
1371.556436872128,0.998912657353497,0.001371308
1371.557825755694,0.9988708779445091,0.001371134
1371.5592146393756,0.9993844571008987,0.001371876
1371.5606035229412,0.9995411167623344,0.0013711716
1371.5619924066227,0.9997435237621017,0.0013725739
1371.5633812901888,0.9997902676870828,0.0013721638
1371.5647701737548,1.000279913012596,0.0013724675
1371.5661590574366,1.0001626230458032,0.0013728278
1371.5675479410024,0.999803666272444,0.0013714749
1371.568936824685,0.9988833347630098,0.001371357
1371.5703257082496,0.9985184847686095,0.0013726451
1371.5717145918152,0.9981803107519728,0.0013708193
1371.5731034754976,0.998301738765697,0.0013718788
1371.5744923590637,0.9983601761295707,0.0013703952
1371.5758812426297,0.9987232147682725,0.0013721042
1371.5772701263113,0.9992026531531116,0.0013711606
1371.5786590098774,0.9998349706967453,0.0013716167
1371.580047893443,0.9998851733654305,0.0013728163
1371.5814367771238,0.9999645357049887,0.0013745847
1371.5828256606897,0.9994564385675071,0.0013715561
1371.5842145442557,0.9995774306810791,0.0013706319
1371.5856034279382,0.9994368272307534,0.0013717634
1371.5869923115042,0.9990687126317831,0.0013722993
1371.5883811950698,0.9988859943932268,0.0013711344
1371.5897700787523,0.9994204396799796,0.0013721937
1371.5911589623174,0.9996494904128159,0.0013723517
1371.592547845882,0.9996526077039524,0.0013710132
1371.5939367294482,0.9996006497120861,0.001373373
1371.5953256131306,1.0000225217625032,0.0013727561
1371.5967144966967,1.0002725675695663,0.0013709172
1371.5981033802627,1.0003810461785745,0.0013721632
1371.5994922639445,1.0003522695286782,0.0013715301
1371.6008811475099,0.9997099672245614,0.0013739567
1371.602270031075,0.9993853978537522,0.0013714145
1371.6036589146406,0.9994166143730899,0.0013713107
1371.6050477982067,0.9996065479144767,0.0013730264
1371.6064366818891,0.9997288261715837,0.0013715437
1371.6078255654552,0.9996932797958678,0.0013733438
1371.6092144490212,1.0000514123797342,0.0013727422
1371.610603332586,1.0001956353603456,0.0013736484
1371.6119922162675,0.9998041976790949,0.0013715035
1371.6133810998335,1.0001831472115215,0.0013726549
1371.614769983399,0.9999338891709991,0.0013715405
1371.6161588669647,0.9997825160476165,0.0013730149
1371.6175477505308,1.0002062005820225,0.001372118
1371.6189366340968,1.0007176144833139,0.0013729979
1371.6203255177788,1.0006002038623634,0.00137243
1371.6217144013435,1.0005453101894732,0.0013723441
1371.6231032849096,1.0004981126029344,0.0013740605
1371.6244921684756,1.0000843410211833,0.0013720789
1371.6258810520408,0.9997338404619469,0.0013718017
1371.6272699356068,1.0001926459917192,0.0013721841
1371.6286588191729,1.0005011988585406,0.001372866
1371.6300477028549,1.000328692564682,0.0013730561
1371.63143658642,1.000365197303901,0.0013718348
1371.6328254699852,1.000106498974997,0.0013731078
1371.6342143535512,1.0000645757520539,0.0013722887
1371.6356032371173,0.9999139520637415,0.0013706168
1371.6369921206829,0.9993560243998935,0.0013710678
1371.638381004249,0.9992159440894768,0.0013722959
1371.639769887814,0.9989159141663794,0.0013725653
1371.6411587713797,0.9992539352437262,0.0013715946
1371.6425476549457,0.9993537570313886,0.001371596
1371.6439365385108,0.999377330648654,0.001372527
1371.6453254221933,0.999439650475191,0.0013711873
1371.6467143057594,0.9998559017310632,0.001373325
1371.6481031893245,1.0005060226926679,0.0013714661
1371.6494920728906,1.0007992359051865,0.0013750403
1371.6508809564561,1.0010202105425205,0.0013714166
1371.6522698400213,1.0013258582018465,0.0013732777
1371.6536587235873,1.000805646989608,0.0013734738
1371.655047607153,1.0001836801396182,0.0013725476
1371.656436490719,0.9998356046407236,0.0013719049
1371.657825374285,0.9998816522472236,0.0013715373
1371.6592142578502,0.9995940005962661,0.0013739364
1371.6606031414158,0.9995539727187334,0.0013714649
1371.661992024981,0.9999115773786799,0.0013734839
1371.663380908547,1.0003793104442522,0.0013710944
1371.664769792113,1.0007000628218434,0.0013715874
1371.6661586756782,1.0002435464025514,0.0013728094
1371.6675475592442,1.0001616927116834,0.0013734107
1371.6689364428103,0.9994234340524271,0.0013724465
1371.6703253262585,0.9995244491860995,0.0013718883
1371.6717142098241,0.9994706030391144,0.0013721862
1371.6731030933902,0.9994082161162995,0.0013724507
1371.6744919769562,0.9992083323374004,0.0013714398
1371.6758808605223,0.9992923720183738,0.0013719343
1371.6772697440874,0.998918391949544,0.0013714597
1371.6786586276535,0.9985372783200951,0.0013706291
1371.6800475112188,0.9983680257610383,0.0013704961
1371.6814363947833,0.9988396169908116,0.0013715219
1371.6828252783494,0.9985279095634645,0.0013711872
1371.6842141619154,0.9991260229603117,0.0013721004
1371.685603045365,0.9996297004991066,0.0013724582
1371.686991928931,1.0002543582050631,0.0013728213
1371.6883808124967,1.0005143581362383,0.0013707791
1371.6897696960618,1.0005565613025313,0.0013730153
1371.6911585796274,1.0000397237857623,0.0013715184
1371.6925474631926,1.0001841266162437,0.0013726449
1371.6939363467586,1.0003628363037678,0.0013716778
1371.6953252302083,1.0003530973052375,0.0013719961
1371.6967141137743,0.9998821133823315,0.0013723818
1371.6981029973404,0.9998736361335824,0.0013733036
1371.699491880905,0.9994325395978418,0.0013729268
1371.7008807644702,0.9995444830121518,0.0013718586
1371.7022696479198,0.9995840127932124,0.001372754
1371.7036585314854,0.9999662004642123,0.001372941
1371.7050474150515,0.9998929857837706,0.0013715208
1371.7064362986175,1.000247175846396,0.0013726709
1371.7078251821836,1.0004377708037226,0.00137209
1371.7092140656332,1.0002478673309627,0.0013725411
1371.7106029491977,1.0004433246953588,0.0013712303
1371.711991832763,1.000457619317033,0.001372641
1371.713380716329,1.0007625393993278,0.0013731167
1371.7147695997778,1.0011006428357052,0.0013722099
1371.7161584833439,1.0009676190848193,0.0013729678
1371.71754736691,1.0011748058390881,0.001372345
1371.718936250476,1.0007283131810574,0.001374501
1371.7203251339251,1.0002013325187016,0.0013719975
1371.7217140174898,1.0000065253638242,0.0013715394
1371.7231029010559,1.000023793184071,0.0013728184
1371.7244917845055,1.0007327482097756,0.0013717203
1371.7258806680707,1.0005319028979196,0.001374425
1371.7272695516367,1.001297424023881,0.0013735765
1371.7286584352028,1.0010965210311837,0.0013725753
1371.7300473186515,1.0009255214447272,0.0013724101
1371.731436202217,1.0007928983404621,0.0013718099
1371.7328250857822,1.000053165832974,0.0013727983
1371.7342139692319,0.9994098776007038,0.0013712645
1371.735602852798,0.9990431668478911,0.001372292
1371.736991736247,0.9994462374917604,0.0013714508
1371.7383806198131,0.9991487976627157,0.0013711256
1371.7397695033783,0.9989162999866188,0.0013719723
1371.7411583868275,0.9997006467063826,0.0013724753
1371.7425472703935,0.9998753673931547,0.0013733569
1371.7439361539587,1.0003405153419163,0.0013707868
1371.7453250374083,1.0007581959785425,0.001373214
1371.7467139209743,1.0003395354178322,0.0013724368
1371.748102804423,1.000299318644992,0.0013723316
1371.7494916879887,1.0001864167665198,0.0013719826
1371.7508805715538,1.0001919260261098,0.0013720181
1371.7522694550034,0.9993114658381969,0.0013705761
1371.7536583385695,0.9990559938226338,0.0013734722
1371.7550472220187,0.9993636698552836,0.0013709771
1371.7564361055847,0.9993255848748267,0.0013712381
1371.7578249890344,0.9993326803023374,0.001372427
1371.7592138725995,0.9996003790428476,0.0013719777
1371.7606027561646,0.9992716441817135,0.0013734488
1371.7619916396138,0.9996774311395893,0.0013714421
1371.7633805231799,0.9999056474885912,0.0013711026
1371.7647694066295,1.0000730176726262,0.0013723567
1371.7661582901947,0.9996113107970044,0.0013719329
1371.7675471736443,0.9996221211204175,0.0013732578
1371.7689360572103,1.0002978809886698,0.00137312
1371.7703249406586,1.000351875199013,0.0013742899
1371.7717138242242,1.0007402698081977,0.0013716468
1371.7731027076738,1.0006633269318899,0.0013738704
1371.77449159124,1.0008711883913168,0.0013726313
1371.7758804746893,1.0006334624396016,0.0013737475
1371.7772693581383,1.0002556308119719,0.0013720676
1371.7786582417043,0.9997728723669669,0.0013715352
1371.780047125153,0.9990646639568289,0.0013734633
1371.7814360087177,0.9989914029680554,0.0013703034
1371.7828248921674,0.998823931865532,0.0013718718
1371.7842137757334,0.9989555995930968,0.0013718596
1371.785602659183,0.9992897041632488,0.0013725889
1371.786991542749,0.999361875941147,0.0013721087
1371.7883804261983,0.9995736211187017,0.0013713241
1371.789769309647,0.9990245435163028,0.0013731929
1371.7911581932124,0.9989732920731256,0.0013706099
1371.7925470766613,0.999134807931687,0.0013708653
1371.7939359602274,0.9994069569162602,0.0013713914
1371.795324843677,0.9999762475284626,0.0013717397
1371.7967137271266,0.9998493169047539,0.0013732273
1371.7981026106927,1.0006264405566252,0.0013725201
1371.799491494141,1.0010008281798812,0.0013722193
1371.8008803775897,1.0016410017108577,0.0013727995
1371.8022692611557,1.001424209738281,0.0013719749
1371.803658144605,1.0012615656615993,0.0013735468
1371.8050470280546,1.0010430430675044,0.0013722416
1371.8064359116206,1.000570417513801,0.0013727462
1371.8078247950702,1.0002166142960112,0.0013709894
1371.8092136785197,1.0001189232612888,0.0013721724
1371.8106025620841,0.9993531561408237,0.0013707055
1371.8119914455333,0.9994589667327891,0.0013713015
1371.813380328983,0.9993686853405426,0.0013728916
1371.814769212548,0.9999808323793232,0.0013718985
1371.8161580959977,1.0000181726611803,0.0013708463
1371.8175469794473,0.9997433478892751,0.001371962
1371.8189358630134,0.9996922910625148,0.0013718265
1371.8203247464626,0.9994974519085237,0.001373517
1371.8217136299108,0.9995424688269955,0.001371781
1371.8231025133605,0.9998690199162763,0.0013710656
1371.8244913969263,1.0000711671524962,0.0013732997
1371.8258802803753,1.0004721273879875,0.0013723888
1371.827269163825,1.000884591316766,0.001371465
1371.8286580472745,1.0009559639157386,0.0013734245
1371.8300469307233,1.001273558449731,0.0013735994
1371.8314358142889,1.0006854579037954,0.0013725033
1371.8328246977376,1.0006561787876915,0.00137204
1371.8342135811872,1.000452440832652,0.001371671
1371.8356024646368,1.0000721391344936,0.0013733448
1371.8369913482024,0.9998808129204385,0.0013706547
1371.838380231652,0.9997989567194072,0.0013730797
1371.8397691151008,0.9999296946625179,0.0013731592
1371.8411579985495,1.0001835284992615,0.0013728493
1371.8425468819992,0.9995596000880327,0.0013728179
1371.8439357654484,1.0002154767140639,0.0013739098
1371.8453246490144,1.0000617600174762,0.0013729462
1371.846713532464,1.000348008077411,0.0013724926
1371.8481024159128,1.0000323217281757,0.0013711139
1371.8494912993624,0.9997428948708248,0.0013729525
1371.8508801828116,0.9992919850437432,0.0013717217
1371.8522690662603,0.9995826932419172,0.001371134
1371.85365794971,0.9996434428452525,0.0013719676
1371.8550468331591,0.9995666853534216,0.0013717524
1371.8564357167252,0.9996308409412913,0.0013720719
1371.8578246001746,1.000002279295375,0.0013724437
1371.8592134836235,0.9999445141155957,0.0013715021
1371.8606023670723,1.0001225516522578,0.0013718563
1371.8619912505214,0.9995205077883279,0.0013727186
1371.863380133971,0.9995605898395995,0.0013720805
1371.8647690174207,0.9994469605641875,0.0013725094
1371.8661579008694,0.9996914069564795,0.001372871
1371.867546784319,0.9994186136511005,0.0013716602
1371.8689356677687,0.9994087090781423,0.0013717688
1371.870324551217,1.0001988296264732,0.0013726832
1371.8717134346662,1.000111353329792,0.0013728426
1371.8731023181156,1.0003348144787092,0.0013722655
1371.874491201565,1.0009133867311408,0.0013741698
1371.8758800850146,1.000597563111542,0.001373722
1371.8772689684638,1.0009205171219107,0.0013725611
1371.8786578519134,1.0012923966285254,0.0013733142
1371.8800467353622,1.0013826980702416,0.001371933
1371.8814356188104,1.001011828419705,0.0013729708
1371.88282450226,1.0009347158855355,0.0013738174
1371.8842133857097,1.001018460670041,0.0013735142
1371.8856022691593,1.0007823575960708,0.001371245
1371.886991152609,1.0007518187352993,0.0013711968
1371.888380036058,1.0005856791333085,0.0013720947
1371.8897689195069,1.0000334079612663,0.0013726618
1371.8911578029556,1.0002811865904275,0.0013722775
1371.8925466864048,1.0005952918900676,0.0013728451
1371.8939355698544,1.0004369292949573,0.0013717194
1371.895324453304,0.9999687409278778,0.0013714873
1371.8967133367537,0.9998915020839202,0.0013727219
1371.8981022202033,0.9996578741795327,0.0013711983
1371.899491103652,0.9999803096131826,0.0013719186
1371.9008799871012,0.9999140807900329,0.0013722864
1371.9022688704335,0.999987444820781,0.0013719345
1371.9036577538827,0.9999767949676772,0.001372763
1371.9050466373321,1.0002233924140722,0.0013726517
1371.9064355207815,0.9999505613856965,0.0013710987
1371.9078244042312,0.9998634882987539,0.0013713468
1371.9092132876808,0.999852361757685,0.0013725323
1371.910602171129,1.000170272498343,0.001372798
1371.9119910544619,1.0002934789422206,0.0013714246
1371.9133799379115,1.000230442618566,0.0013735524
1371.9147688213602,0.9996888934298999,0.0013717329
1371.9161577048098,0.9994866838118016,0.0013721212
1371.9175465882595,0.9994406056872402,0.0013733386
1371.9189354717091,0.9995256628565792,0.0013709756
1371.9203243550417,0.9991718681603446,0.0013714255
1371.9217132384897,0.9992321054672663,0.0013728889
1371.9231021219393,0.9997848060071456,0.0013725176
1371.924491005389,1.000260976309066,0.0013721421
1371.9258798888382,1.000325054837118,0.0013722074
1371.9272687721714,0.9999955918320629,0.0013719959
1371.928657655621,0.999819368667275,0.0013727118
1371.9300465390697,1.000177283429392,0.0013715763
1371.931435422519,1.0001295100673833,0.001371246
1371.9328243058512,0.9998663509865323,0.0013721361
1371.9342131893009,1.0000644054632755,0.0013719407
1371.9356020727505,0.9998801666977628,0.0013716694
1371.9369909561995,1.000482066578682,0.0013712893
1371.9383798395324,1.0003086049631529,0.0013732802
1371.939768722982,1.0002356607969025,0.0013729461
1371.9411576064313,1.0000306390486233,0.0013720967
1371.94254648988,0.9997007268492507,0.0013725074
1371.9439353732128,0.9994083140401597,0.0013709809
1371.9453242566624,0.9987924319066138,0.0013715224
1371.9467131399956,0.9984708324547741,0.0013707915
1371.9481020234443,0.9986018634163031,0.0013706943
1371.949490906894,0.9988884232654132,0.0013717256
1371.9508797902267,0.9991455007051753,0.0013715128
1371.9522686736755,0.9991901064359759,0.0013729526
1371.953657557125,0.999685178604546,0.0013713207
1371.9550464404574,0.9997355814170324,0.0013717618
1371.956435323907,0.9999084018979989,0.0013715659
1371.9578242073567,1.0004707859036621,0.0013731004
1371.9592130906894,1.001002092663276,0.0013724059
1371.9606019741382,1.0013452076700933,0.0013725815
1371.9619908575874,1.0011920033566395,0.0013728298
1371.9633797409206,1.0011435791373384,0.0013734765
1371.9647686243702,1.0002909499066386,0.0013731739
1371.9661575077025,1.0001302190485333,0.0013712699
1371.9675463911522,0.9998838851445623,0.0013710717
1371.9689352746018,0.9992014126627592,0.0013717586
1371.9703241579336,0.9990688121995686,0.0013719746
1371.9717130413824,0.9996504195071231,0.0013728917
1371.9731019247156,0.9998338455320841,0.0013724732
1371.9744908081652,0.9999876202381468,0.0013708618
1371.9758796914984,0.9996356761072124,0.0013722945
1371.9772685749476,0.9998103287187432,0.0013719865
1371.9786574582808,0.9997428887465832,0.0013710402
1371.9800463417305,1.0000513014278056,0.0013710588
1371.9814352251788,1.0000191698486336,0.0013716578
1371.982824108511,0.9997282576831742,0.001372189
1371.9842129919607,1.0000955886610179,0.0013723044
1371.985601875294,1.000402461559354,0.0013729264
1371.9869907587436,1.0002445387465821,0.0013715886
1371.9883796420759,1.000307980804087,0.0013721937
1371.9897685255255,1.0002403883761122,0.0013720153
1371.9911574088583,1.0006244588616913,0.001372279
1371.9925462921901,1.0005129171058147,0.0013724188
1371.9939351756398,1.0007695402814147,0.0013718227
1371.995324058973,1.0008232474252228,0.0013731461
1371.9967129424217,1.000611120623174,0.0013727042
1371.998101825755,1.0007004443235517,0.0013722997
1371.9994907092046,1.0002288926835088,0.0013729479
